file_name,signed_url
Adley_Rutschman_BAL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Adley_Rutschman_BAL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=725a4446d4f1c1f90f6cc7ecea335ece9ebac01501ead96d8b6076088fd317b0d2a0a040a676b6a2e73db7626745e49de53829e62f2ea52bdc2e236ae6eaf7e306089b5757a2e981682e64664472e79a40893106c89c5936c7b612fd0a5b1977820671b9f5bd6e61b39c6bed36e1adb3232b19d830bfe27ea578130ec0f5803d4e4cdd9dcd73b5455517a748282cc6b5e8bf5c1c5724358bfff3f962a35e38689b083458655b15f039ee163a3d3b14bf662c9ee488ef8d53e0b84c0b0587977f40ce683a909babf916a11fadcbe6f834ed4db6a36bd110eb9dc2dfc92843fbb177bce846c0207c907b3ce9a5fb352e8877bc9cdefc0cbf960e2f8c49ebba5be1
Adolis_Garcia_TEX_2024.jpg,https://storage.googleapis.com/mlb-headshots/Adolis_Garcia_TEX_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=6632fca5cce3fdc280f1161653e1184ad6d821b9cf23ae3f15aaff61e5d2d36e1e6dec85d51f531f18625b7bc9188f388e4d12d45cf4d276ed6118da52ad69e84cf96c7ab6da9144efda3c53d25baa42223dba33a7b2c9499b96feffe6b35e31bc76623eabf20d755096f546c539a5111716ed2fabe9fc418e00cff08bd04ecb962212ea6ba394d75a97d75f3ae1b1b1a5bf7b4426c34656ef934425aa8d4f0dd16b7deb27324cdf8cf9029f3d2f6245df10d9c6d44cc1a86a2a230bcc944a620664df8bc57376f45121ece4acdb17a9602e65b3f63bf3bd3b7a4beeba2e1fa1952e6169b08486bb4f385cd4083011ee0c848a7b32b2fe9bcd716d2aa5eafd23
Adrian_Del_Castillo_ARI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Adrian_Del_Castillo_ARI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=d597ee57284155b6f3a48008cc91b297670f95365dff7c8c6f14f52b7184ad81bef0bf6ff660f885512fe69b535adac701456c55ce036a84df8872338b7eb826ed4755eeb3fece42616320e9cbb3afbacf0220ab86b90cbc066f093fcba3f4dc6984b9913ef694582875202cb6c20e0bf58039d98e48207460d059ef46225e08451cb0632b14ba9ec253764bf61ed7ad35c6f290b2065652a6509c4d05e14885027a92a865e13ba13f0aa5590f0c11a543721f0c2876190fdf17f75bb63bf1bafbda8a9c2f682f7f900b9990f49f6256a0dbe1736ecca5fdf315bb5b8e68cba9d74ffba976ff8e696a569c34be14e5bfba122c72d674a3e5122a7e1b723f45e8
Adrian_Houser_NYN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Adrian_Houser_NYN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=400f34337c4c5a3a1955867559a5640fcd880a5366971e2662e4f79912e85bd755bd6da253f240149607b2965391c418ac26725a035c48161de8a5bfa455a99e7b09c5d836596cb5868f02c9a5b914d926344ce17847da8e3e2f9e4372d11a9b88a46fbedfe3285d64319346c1268a33f79b68ecf555264a7bfa9eb0b71e0ad36f1e9642d590a7b0ffbee0c9f873eb9abf1a284d68515a9fe453004ff47d48b73fe8950177b7f036ccb738476322f2cb6ea6db32e12f80c9f1e64163da3c431d350124d90d1cd66411a7f1e091b1b03cec7273b7135dc462f3f5932141a243b9b92f20bef7347deb9de3db338c35f43dfa6116a5811979dbf6edeff2201eb6b6
Adrian_Morejon_SDN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Adrian_Morejon_SDN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=6c91c2da999656fc57915f127e9bc7562707c9c2160de46920fd88656a75971d17034b138c25bc336567b355f55710714690e7a67bd775045d301dc7c1c259c3d98e1f89a57312a056ed2e0b4a6f6bec1fa8fb4e29659369dd5dcf365213d2ff4f78f48413b5c5ab5dbb6df0066aad875e8bea4f98793e26e8d859e47715e3aa03a89be6d6703d6e1dfeeb0aff9139a10aa42198eedffb7b797a1abbfbafeb021b924987dc8468e4f5ed296655aa9f8285e38d4fb047ded16c8cee12934c6a9ef89e082fab1b502d262f41801c16510f7ba230fb459f442ee4a97215c919ccd5539405f3e879d59308b186173b40bb22bcc6e08f76b388ef3d389dbd006136d0
Akil_Baddoo_DET_2024.jpg,https://storage.googleapis.com/mlb-headshots/Akil_Baddoo_DET_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=a3106b00f42a7da52dc64447f23e24290e574f9414332378d35a94e8b2a8f7c7ce757854ea9a7243e1215626ffbdba278942157d1b6cf6ea72e0e6797324010af452b0d338c30791ab0a17ba988c1a75a68ad1af3a9b5b15e322444f1335568cba32cef4da9e3a2828c0acc39390cea6edc271096f9200d105b66845057a291f3086eb03794b275f0f57ac4d8ce920bb02f079e261f4bed993c657bca280cb3e8be01dceac355c82e3702d578b1fb4ddb9084089dde99d91963f2b5c30bc403aa1513f3f80f0788f72694d122854b4c11cd37b4021dee74af473b38fd5b57d8a963840646c4569827ac65f8c083fcf47f4d308a93d1fbfd4da4673411f99c5d3
Alan_Busenitz_CIN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alan_Busenitz_CIN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=06bbabe8c1b8e602b798eda44863d0eef015d7632e06e4a111f8f80c38831a9915e2dc9d869741e17a0e6712063ec1dda2d171a53b7566b693da6f1a2d8521430d82b1c0339226030c4836ac22dc550625ce384a0157e556730a6ca8aa25828b2d05bffbdfb8429afcef99ad7a368a9d54ea31ac5c3f53b6900b24305666fe53395d12d211823e2b4f67552f15bccafe6c34dfc0a2f8fbbf79c113bd197fdec82c8d7948050a81c2cc0636151d52f7ff8c72a7e1bde48de62cc0cf00ec4f069f85b28c61779b04b3d210ee287511a84d5147b091e8f7467044a8a2861901fe24b9fd5e3fbabeb32d0a08176e0be367e479ef45534d32d044abf457b75f60234b
Alan_Trejo_COL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alan_Trejo_COL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=23bc739199397dba16d5e3e54e2f3f5445bb61914be2777e76cb17ce5cf246885d94d4669d53d8abb1ee1f1b6fb6c43fcfce9104a8311b3709980f6af8c1eb3b3ab80b1a3f62de11bedfe260b63786c40b0e601143fff585f205c36c53846cbdb1bbc4d9cca7fa15d2612c4cc0354152e6097d9b7d50a4e2d4a23a018141677b8c4d1cfb04459bab1de96ba84083cf7d928da98dd4494a4b02d199e965c0e78556f30a48a9d499fc362709cec15e2a693bf024db099663e6bdf9fcd0defcd4dfa2fb8e32662c92dcf76ae4b0b22251f9d96b6c3a9ff432257e5590e9ad1f730df6fa89fd942bc7c23b2096bb3e9a3dbd9d93ba75fc43f6e968ee409d49c84fbe
Albert_Suarez_BAL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Albert_Suarez_BAL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5a39c027e603c503477597b4ae57084175d07a654bf5f98d44b0c5f00e1e97f73c54d906db9a5cc8fe5c5b102091fe6f617ed2de16536b987f4ef9c3f18a1d3289ca1f5e4b7625dc77164efcf073b2d078a1e9ffc4296d2f09ce22c5db10ab43da73a09bc0209b4abf561688ecd7ab96bc6c1c6d361951355c762a751917daf1e437b2a0f7959e1ebc14323b02bf78d8111e362e410cb9fd751fe0b378d940ca880cd1426fbada641b68f4cf639bd021233ecfa0bd06540cea02214beb2232f57891d971c1f7eb7c30c3071fb39694a8ca09b1082b3506d36273166df0e7129c6ee1061439ab8c6ce8861b15aa50b9b9003fc58dad2d91965acc5a858a368841
Alec_Bohm_PHI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alec_Bohm_PHI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0ab6198a93471ab7d8c9aa432b6857750cd185ad38c7a26633bd5b8e97c657ab6a0e824985a1a4c181b275447cacc23475396a6e8666308bec9c23cf3ee0298e87bf4b5fc3dc65957c8f7b744f523ebd7739da3d2ab52d52322fc9962006ecc31a424cf024b2dbaa6c03e3646974d2180b700eeab8a5dcf2d6bd673f74e0abae1b320af208f75d43b81c9f23ec8e6f17e8f63aa991570de1d56c3d2e67a1e17162f25aa9de8b82b595d49ece9cdc4750ca1182bd87c39932bf9b4c6acafb6af07d723614393081462326c9521cb56a0e1ff22da2b3a586bcce1fb88cecb8c524775f7b0bb965319c77d03e0c31cb911e34ade4c7b79d21bde31fd4e62c36e412
Alec_Burleson_SLN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alec_Burleson_SLN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2fb9105049a0a6d4c6295bc1569c370d152c727e672da9f82c8d009ee1d0a7b1b3b565b14154ca32b90821df37b606b375a9327ba6534aee92992b1f0de9ec9868e0381abe1a7f16be16f314e511fdac5e7b40f32f3f3ee4f0d14d997a0ccc580b22f750db01ead6d77ce931a5c37cb5adfee83de1ec59cfd1a419fa2d9eed6ecbb3d236e043f664a0bb0fb5930588e4b7435327f3ac6db0538327e757c5e185c1f685d33178ef7ca9cee574984c0e2b46dc460b5c108686efd7ea288ab337cb0ecab22e74c7bcac174936da103b56bd3c740433349b679995f8f2938cb99b241b675c6d06869793196d62e058c000847f629e5b222a966cb7dbd03772c07f6f
Alec_Marsh_KCA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alec_Marsh_KCA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=3524a15353b3dfc8ff388d5c84b8c81d1f93b8182093142825b1ac53b33e6024ed1b596bb85bca1c2e272b4f998fff64c31674ce59c5c997e9fd8ebdbb793c02c7d4fe8db598eac92025f4d571433ad38ea3ff69fc9accf836c7f0391e292c6aea6c2ca10dbd3c69eea26c6d71afbda228d5ac90bedda9ff6135a6fa5f6a46970ef7e2a1f1ac3eb06664c87cd4874080a31e83b8cdb8487d8370b9b3aacfd3558224d995531149f31c91068b7a7ee845b22f58f3da38bd4f6d32033e43dea5ed07073ad19226ba87e0f15b25c70f60ba5f2604869107cab493f88c5aa0678bee92e846d26abe6c961293b544d42c323ea9404e776add2b70f36eb0577a4c8f24
Aledmys_Diaz_HOU_2024.jpg,https://storage.googleapis.com/mlb-headshots/Aledmys_Diaz_HOU_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=6abc7de68be0889a22eb742005e0ece70eb53c5d8b951219276acd7d6f6a68dee084bc8d276fb6f309625e02587d4ca126f5c5ee05d388cc9312bce89d95ad572cf1a81609dc0c65560d76ee32cd302fab80637d90cc9ff01c50cf04fc25021b5be0a836094cc1424fd2d0c252943457ae14cb9a331a397d11068850aa12b87f323437c7483ad16a898778608ace117645d10af2ec24a2b1d611f4502f90012fb1deed0c378f470fccccbdf103747e51f1eeb892ff17aff15c2c819ae4720810e53584bc8c3e4052a68386976546931090d1f29b19918e4b0d3303d4542ed20e83843864021100187d1f8a630f560162c2e1f2020c548391506d3b8caefa59c3
Aledmys_Diaz_OAK_2024.jpg,https://storage.googleapis.com/mlb-headshots/Aledmys_Diaz_OAK_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=6a4dd9b831177a294db2b077c88b9f26b1d15547f6e790176da036d296cc4a8e9f46930cf94ce7fd9158201be4eed3fbff8d0f71bcb750953c14ad0acbfb54cbc25b1c84cd05da3b841a2630cc6461e55ef4ae5a34dbe8ddb4c964b60e104704d9f9e66621b9d91affc5a1f321db760452dc3d3f394ad5d375dfb781aa308756d7fc07c28ff303fa19b501448bdde9de95be72c6c5d56c96925015d955d7447729e2052d7dab75a0667bf3a54d68c2faf8fa522f956477bb929edbe6febad45986a58ea977b525a693df7e3e53773d4fcc89744dc7c6b5473ef9b8ccbbaa5caa5ec69b33524bc0895596b1b394a07cf68ff510c96d032abf2a5817c567beaee0
Alejandro_Kirk_TOR_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alejandro_Kirk_TOR_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=06e12fb44fb4ec570ee209376a1afe0a302fa7c8afda1bc91a97ec4fd6badafc28a2835e2ef39d0cc44b75e8ceec6465329ea92004cbb3e4b1492e81b5183349c69865c9fcecaf558210c4c706b709ab281c9d7b71c0351c3b268d082601aa52f52e40bbc032b90c6d38fddd29d5252a77d7bb62714ab9b3f2a974a2b3f46edf8e732aed025c515fc227cd3d22f97a5cbcf3a1fb5dbf92f7d5a6a2fad12d57eada8499ede39034c4b1237e05139d94a7cebafe8b3184dd06dadbde7abb6ff0c59b29c6fef9ded534840c8d9462c474fb0d7c7c63c4adc4017dfb04b37325efcfbcd9e3e9f89b73e72067111b3e70ac05776b31c686ed1d825bfbdb978c07b126
Alek_Jacob_SDN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alek_Jacob_SDN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=9b76360948e14fd881b343b28e3509fcd74c7c6f6592a388419a26b058048b0bec6503fa76dc8f2ac712cdaba3c5b88242e6a216ed61ead171628bf0105bd2828b39d9373a26e050d6ff26ea0f515d7eb3309d340814223dec13709488b2e5cea782ed0c37a71282d829fd046e962ff465225d109374b47744f706169633b90896059a4aebbb7c8ca2d030c571ae313a44870ecb0583968c282c521e470b57dd2684b75b446d61127d8ca11f3cc4ad16e4dd13cb624cd314a48453f8bf3be528d77a4750d29df10dbe80369c1b53dff5e41e644cfe702433bd173005bc7e70f2502978ad8e8ca76f43869a014916bf8c1eb617e211d71ac8c28d047959882e11
Alek_Manoah_TOR_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alek_Manoah_TOR_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4f1f708da87e7f0f8780d16d56a12c077de81c47faa1553def921a294f6dbe13556e6109670c132d5694f0709b433e6a4795b612e162ec3cb133818bc8e2aeac0818f2231514108d6a2e9547ee2f9894ab398268d7f92984c51be3cc106eb493fe0095baaea14e713c04e9f49b6fce4cca8ea01439f0345a69b1aa1586e54c96e0215664a71796c8acc17c9fa2a45238d4522590a84487728b166a16481a37db20d665a33397e5bbc3ba332d9d9e1c2f7f260bb3b89a303e6db3b6b72f90c792da76ec967fbbf76e2fedc4a35f0d5103b9ef553e096e76f6bc00eb1fb8efc9bbdb21929d8936f7359485a0ec11697e5b5e986929c0ad15e3070fa7478915b154
Alek_Thomas_ARI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alek_Thomas_ARI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=20a2739114915368a11bece5158866161f933cba41f8e43800f487e5af883d9dc68d69c21214fe42d5b3fcb0a2a94c90a8d0544580a5ed257bf0d6619c8df6bcf33db4976c2f15bf6c96e9f815fe97f4e3f98591c3da0dcdab3782fc14e3f3cd352ca7b5d58ef8333613cacb50e52836545297a00ff60c0826e1f2f0c56ef9cee7921e5185be1db46b9e23ae8e4d1d27b75ccbab19d50d05b77260d70103a7a64eb40d0aa7cc31ac521b6d8ca65e34250fded750788f915262b6cc53d323332606ed31c2ff0401fa8af9d92261d7327aa8d281ddc3296bc421778e4106d1569937b90fab21cb5a226bf142681374368c311e942c1c9c57952514485ced8e2557
Alex_Bregman_HOU_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alex_Bregman_HOU_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=93a091cb07e5ef284baadab332a9be36e0bdc8083d186009da94ad2dc45c3ae1c7c4dce8e9fbe685cfe55d0be5c5e817d8876dca2d79f82ad3d9c8a609f1fb7760aa3829ec5b811f38896325ba478ad1e54bc9932a0bee387f9742b994219f677dd2a939c0de68659d215efd1615abc084a50e001bde88539f78a8c514d3d26047496b44b5aab6e90fabf36527c9f43faa92e0659157fb2a941db5afba3de19e73b97096b50768305419ac55e10a1fce3363d140ce67eaf918a036814db44939c8c4cfdda4269bd989bdb65626a3be369c0d1ff813255cae92c08f6a50446596a66fccafbc6166d00c1e224623aed32b844dae8d445e58e5434ce5b78da4e468
Alex_Call_WSN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alex_Call_WSN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5cf65f881a5630f36bfb38d32d7281d286f4fafbc066b10b97793c564c65c972b799eaa2e0211b2170579ac0431059f8e4e39f45e61b2b5090b294b898d770c8f3adc48095c8eab450d92bbd3135460bd155cbfacff3e0351ca4ea769129dea46d200c6fc76690a4d0124d95907d15f5099f3f8e5020940037d1bf665a600de8b63da2649dd8c4e10818400948afb96c905b0cedbf8b322ee15a491babd3786e463358ba295241141a6a26d250928d61b387c04d46d22645ab4eba23b6608e5a5265e9041353c1220e5f71c5540b5cac56ee38fe194748184b09b00795baf758fcb6ac21715f0d4c5d686806d47d01c955d102e0d140e294d423cd4ecbc5fdfb
Alex_Cobb_CLE_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alex_Cobb_CLE_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0edf01bbe00aa1bbffb32db9bfcfbe31f68fce2d1b0707e5952d1e1f22e114ec920a82afc9c98cca8fe0b4b5aa0fac74a8700409bfd474138cd853ea8ac966376576e2d8e7d381dba1152be2aa3388e00e26fa0a9c0f3a7b37cb76e4bde97695610785837676c50f81a64c0c6dbc2fec49ef4605f877909ad3205a3cbde6c133a8b9a8a3a4edc20d591cbeebfe312287948ac091b7a1c203705514b3a1649887ec3203c560ce9b66ce7e723362b1b4be0946a3d3b21c941de62c0e50239e589e14e0d927f56f483fa3d53f3a69a28f8ac53ccf01d8662991cc50ec14d9cfdd606d8522740c218e1d1bcf1982a560225d7b84cc60ca7600890d47f3d6cf3c8767
Alex_Faedo_DET_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alex_Faedo_DET_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=c89a16944a8bc06d61ae5c95e03f9a7bd5bde777d1bc17b09336a636ae55f841189f96cfd559eb8cd4ce3cff0b1061f8c5fd23a9a6a33a01d96628d409a23b7f7f0b2fa52a8b6d232e8bd57ea4464043412b2b367e146c7861babda0e2e5a9642178148cca3130275c21e0d7747dc292612c1abf1fe61d5d4a2b47957d78b704d4b08f78badf60a1f67d5497914809ac45f8f4313dcfbb28d6670a67c29d26d5f4f0f46dd876e7b06c5416ec96c3559f8938b3f812ea87e210d281c325cdc2dbfeb450c8c7ed9c2759f22cfa42cf2445b8f67f60107daac90aad308a2537b5020c4b9c19a2d56941904281dbf4561a218b84c39904e25a4dd070a22d93b94486
Alex_Jackson_TBA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alex_Jackson_TBA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=b710747017f5b59def76524c737bdae10fbf03b3f3de0705e242acfb3a53c795c5ce04322649e21b3bfd195fb39f7842a4b279290c6c0bbe11b7de1b82b2d5194ae44a876e8fdfa464263301b2a947aca0e32d760c50c7812b6eee090a244f496ec9d63a79425740337b2223200fdaa2c8cd6bd23e21e13ca8ed3e7788e63dddcc21a332a7a63dbf440d0a3ea181fb423c4300ed291fa27d71dac16d961f27c7922c17765d2952100795091084111cb825a913718fc1ef4f3aa5799029b72affffde34e1559cabb0c7960172c21f0b784080c3b7a8082eb2ec4a49593176fcc2e9a798fad8129bae724062bba6eedf2dcb78d4f6a92ad96a7e04f91aa0005416
Alex_Kirilloff_MIN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alex_Kirilloff_MIN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=3db6ec7714d2f59a2f92e43cd87d2072610ec6cc83f8922b5d1e94acd355a69e73fe39ae7cafe53f55e083186dbc5d06ea5219560cebd7c661f75d508653fc752929a99288053aa2b3a2599106b93b8ec3f44444298159332b0dc4792eb81f0d69ddad6438697a8a0bf7d71e1d1647d706bc0aef5e81e61ba358efd84caa752fdcf27c0734b856d8f950a39ff04b148020ff95b9aa68555099801a1a41ee2fed5e0abfdd4e3757fb457db643a526eb7abed29268814aa251db162da4588518e3712f6af08e0fd29327972403be27d01b2c7ebaa6fb6ceaaafcd03bce70458f3917b31af8af1864db44cf50a265c62386f413fd0ee03cebd0775c65f20b98fe42
Alex_Lange_DET_2024.jpg,https://storage.googleapis.com/mlb-headshots/Alex_Lange_DET_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225658Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=23a649c77f31d1ca933173ae2d25c2e20c17ae6dc55caeaaa60684e071a3acb07eae59ee373ed03afeb0cb79bbef3f3436b59255328776632299a764d386570169ad55ba5e6861d4d558a531fe853a3acc2bcee4db29971cceee41d0c0c7fb8dabb8f03c873deaa922b0f9b97123073f52f92b7125c7f00694d7538c23d729348aa6a4781130b10acbbc0ea85d1ad424be27910ce9ab33fe6e8cbebe9d056380c7956cd5cdf1a5bf6a3f35744e720e73fbeee2470744efd2a7ab2c33898d6949f274109443211b98098f2e5c16daeee9dd614a25dbbf849323c00a03880f8938e9707a2d518f68cf0baf8bc9332e82d641580e683fae54936f8195b4c556a8ff
